giornata,team,player,position,voto,fantavoto,active,on_bench
31,FANTA GPT,Openda,A,,,False,True
31,ETHANANITA,Maignan,P,6.5,7.5,True,False
31,ETHANANITA,Dumfries,D,6.5,7.5,True,False
31,ETHANANITA,Cambiaso,D,6.0,6.0,True,False
31,ETHANANITA,Bartesaghi,D,6.0,6.0,True,False
31,ETHANANITA,Dodò,D,6.0,6.0,True,False
31,ETHANANITA,Politano,C,5.5,5.5,True,False
31,ETHANANITA,Miretti,C,,,False,False
31,ETHANANITA,Baturina,C,5.5,5.5,True,False
31,ETHANANITA,Vlasic,C,5.5,5.5,True,False
31,ETHANANITA,Gueye,A,6.0,6.0,True,False
31,ETHANANITA,Dia,A,6.0,5.5,True,False
31,ETHANANITA,Terracciano,P,,,False,True
31,ETHANANITA,Torriani,P,,,False,True
31,ETHANANITA,Wesley,D,,,False,True
31,ETHANANITA,Estupinan,D,,,False,True
31,ETHANANITA,Rrahmani,D,,,False,True
31,ETHANANITA,Marusic,D,,,False,True
31,ETHANANITA,Bakola,C,,,False,True
31,ETHANANITA,Venturino,C,6.0,6.0,True,True
31,ETHANANITA,Zaragoza,C,,,False,True
31,ETHANANITA,Davis K.,A,,,False,True
31,ETHANANITA,Addai,A,,,False,True
31,ETHANANITA,Lukaku,A,,,False,True
31,ETHANANITA,Zapata D.,A,,,False,True
31,ETHANANITA,Maldini,C,,,False,True
31,WINNING MOMENT,Caprile,P,6.0,3.0,True,False
31,WINNING MOMENT,Spinazzola,D,5.0,5.0,True,False
31,WINNING MOMENT,Tomori,D,6.0,6.0,True,False
31,WINNING MOMENT,Kalulu,D,6.5,7.5,True,False
31,WINNING MOMENT,Pongracic,D,6.5,6.0,True,False
31,WINNING MOMENT,Mandragora,C,6.0,7.0,True,False
31,WINNING MOMENT,Pasalic,C,,,False,False
31,WINNING MOMENT,Sucic P.,C,,,False,False
31,WINNING MOMENT,McKennie,C,7.0,8.0,True,False
31,WINNING MOMENT,Nkunku,A,,,False,False
31,WINNING MOMENT,Bonny,A,6.5,6.5,True,False
31,WINNING MOMENT,Silvestri,P,,,False,True
31,WINNING MOMENT,Leali,P,,,False,True
31,WINNING MOMENT,Mancini,D,6.0,6.0,False,True
31,WINNING MOMENT,Kempf,D,5.0,5.0,False,True
31,WINNING MOMENT,Sabelli,D,5.5,5.5,False,True
31,WINNING MOMENT,Nicolussi Caviglia,C,6.0,6.0,True,True
31,WINNING MOMENT,Barella,C,7.5,10.5,True,True
31,WINNING MOMENT,Matic,C,6.0,6.0,False,True
31,WINNING MOMENT,Bonazzoli,A,6.5,6.5,True,True
31,WINNING MOMENT,Zambo Anguissa,C,5.5,5.5,False,True
31,WINNING MOMENT,Arena A.,A,,,False,True
31,KKK,De Gea,P,6.5,5.5,True,False
31,KKK,Vojvoda,D,5.5,5.5,True,False
31,KKK,Ostigard,D,6.5,6.0,True,False
31,KKK,Palestra,D,6.0,6.0,True,False
31,KKK,Casadei,C,5.5,5.5,True,False
31,KKK,Atta,C,6.0,6.0,True,False
31,KKK,Baldanzi,C,7.0,8.0,True,False
31,KKK,Pulisic,C,5.5,5.5,True,False
31,KKK,Hojlund,A,5.0,5.0,True,False
31,KKK,Douvikas,A,5.5,5.5,True,False
31,KKK,Boga,A,6.5,6.5,True,False
31,KKK,Falcone,P,6.0,5.0,False,True
31,KKK,Christensen O.,P,,,False,True
31,KKK,Bernasconi,D,6.0,6.0,False,True
31,KKK,Romagnoli,D,6.5,6.5,False,True
31,KKK,Muharemovic,D,6.5,6.5,False,True
31,KKK,Bellanova,D,5.5,5.5,False,True
31,KKK,Djimsiti,D,6.5,6.0,False,True
31,KKK,Ekkelenkamp,C,5.5,5.5,False,True
31,KKK,Locatelli,C,6.5,6.0,False,True
31,KKK,Loftus-Cheek,C,,,False,True
31,KKK,Pedro,A,,,False,True
31,KKK,Kuhn,A,5.5,5.5,False,True
31,KKK,Vardy,A,,,False,True
31,KKK,Malinovskyi,C,,,False,True
32,BJ EASTONE FC,Butez,P,5.5,6.5,True,False
32,BJ EASTONE FC,Gosens,D,,,False,False
32,BJ EASTONE FC,De Winter,D,,,False,False
32,BJ EASTONE FC,Bisseck,D,7.0,10.0,True,False
32,BJ EASTONE FC,Ramon,D,6.0,6.0,True,False
32,BJ EASTONE FC,Paz N.,C,6.5,6.5,True,False
32,BJ EASTONE FC,Konè M.,C,,,False,False
32,BJ EASTONE FC,Fofana Y.,C,6.0,6.0,True,False
32,BJ EASTONE FC,Luis Henrique,C,,,False,False
32,BJ EASTONE FC,Odgaard,C,5.5,5.5,True,False
32,BJ EASTONE FC,Laurientè,A,6.0,5.5,True,False
32,BJ EASTONE FC,Okoye,P,6.0,3.0,False,True
32,BJ EASTONE FC,Cavlina,P,,,False,True
32,BJ EASTONE FC,Kristensen T.,D,5.5,5.5,True,True
32,BJ EASTONE FC,Smolcic I.,D,6.0,6.0,True,True
32,BJ EASTONE FC,Veiga D.,D,6.0,5.5,False,True
32,BJ EASTONE FC,Odogu,D,,,False,True
32,BJ EASTONE FC,Frattesi,C,,,False,True
32,BJ EASTONE FC,Vergara,C,,,False,True
32,BJ EASTONE FC,Adzic,C,,,False,True
32,BJ EASTONE FC,Ekhator,A,6.0,6.0,False,True
32,BJ EASTONE FC,Ferguson E.,A,,,False,True
32,BJ EASTONE FC,Pinamonti,A,5.5,5.5,False,True
32,BJ EASTONE FC,Buffon L.,A,,,False,True
32,BJ EASTONE FC,Vlahovic,A,,,False,True
32,TIGER REBELS,Svilar,P,6.5,7.5,True,False
32,TIGER REBELS,Terracciano F.,D,5.0,3.0,True,False
32,TIGER REBELS,Miranda J.,D,5.0,5.0,True,False
32,TIGER REBELS,Delprato,D,6.0,6.0,True,False
32,TIGER REBELS,Tiago Gabriel,D,,,False,False
32,TIGER REBELS,Pellegrini Lo.,C,,,False,False
32,TIGER REBELS,McTominay,C,7.5,9.5,True,False
32,TIGER REBELS,Modric,C,6.0,6.0,True,False
32,TIGER REBELS,Zalewski,C,5.5,5.5,True,False
32,TIGER REBELS,Dybala,A,,,False,False
32,TIGER REBELS,De Ketelaere,A,5.5,5.5,True,False
32,TIGER REBELS,Gollini,P,,,False,True
32,TIGER REBELS,Vasquez D.,P,,,False,True
32,TIGER REBELS,Valle,D,6.5,6.5,True,True
32,TIGER REBELS,Pezzella Giu.,D,5.0,5.0,False,True
32,TIGER REBELS,Mina,D,6.0,6.0,False,True
32,TIGER REBELS,Obert,D,5.5,5.5,False,True
32,TIGER REBELS,Lobotka,C,6.0,6.0,True,True
32,TIGER REBELS,Brescianini,C,,,False,True
32,TIGER REBELS,Masini,C,,,False,True
32,TIGER REBELS,El Shaarawy,C,,,False,True
32,TIGER REBELS,Simeone,A,7.0,10.0,True,True
32,TIGER REBELS,Rodriguez Je.,A,,,False,True
32,TIGER REBELS,Durosinmi,A,,,False,True
32,TIGER REBELS,Almqvist,A,,,False,True
32,BOVE,Ravaglia F.,P,6.0,4.0,True,False
32,BOVE,Dimarco,D,7.0,9.0,True,False
32,BOVE,Pavlovic,D,6.5,6.5,True,False
32,BOVE,Akanji,D,6.0,6.0,True,False
32,BOVE,Rensch,D,6.0,5.5,True,False
32,BOVE,Rabiot,C,6.5,6.5,True,False
32,BOVE,Gudmundsson A.,C,5.5,5.5,True,False
32,BOVE,Taylor K.,C,6.0,6.0,True,False
32,BOVE,Pellegrino M.,A,6.0,6.0,True,False
32,BOVE,Raspadori,A,5.0,5.0,True,False
32,BOVE,David,A,6.0,6.0,True,False
32,BOVE,Isaksen,C,6.5,6.5,False,True
32,BOVE,Thorstvedt,C,6.0,6.0,False,True
32,BOVE,Mkhitaryan,C,,,False,True
32,BOVE,Elmas,C,,,False,True
32,BOVE,Bernardeschi,C,,,False,True
32,BOVE,Bijlow,P,6.0,5.0,False,True
32,BOVE,Skorupski,P,,,False,True
32,BOVE,Olivera,D,6.5,6.5,False,True
32,BOVE,Juan Jesus,D,,,False,True
32,BOVE,Edmundsson,D,6.5,6.5,False,True
32,BOVE,Gabbia,D,6.0,6.0,False,True
32,BOVE,Kean,A,,,False,True
32,BOVE,Morata,A,,,False,True
32,BOVE,Kulenovic,A,,,False,True
32,WINNING MOMENT,Caprile,P,6.5,4.5,True,False
32,WINNING MOMENT,Spinazzola,D,,,False,False
32,WINNING MOMENT,Tomori,D,6.5,6.5,True,False
32,WINNING MOMENT,Kalulu,D,6.5,6.5,True,False
32,WINNING MOMENT,Pongracic,D,,,False,False
32,WINNING MOMENT,Mandragora,C,5.5,5.0,True,False
32,WINNING MOMENT,Pasalic,C,6.0,6.0,True,False
32,WINNING MOMENT,Sucic P.,C,6.5,6.5,True,False
32,WINNING MOMENT,McKennie,C,6.0,6.0,True,False
32,WINNING MOMENT,Nkunku,A,,,False,False
32,WINNING MOMENT,Bonny,A,5.5,5.5,True,False
32,WINNING MOMENT,Silvestri,P,,,False,True
32,WINNING MOMENT,Leali,P,6.0,5.0,False,True
32,WINNING MOMENT,Mancini,D,6.5,6.5,True,True
32,WINNING MOMENT,Kempf,D,6.5,6.0,True,True
32,WINNING MOMENT,Sabelli,D,5.5,5.5,False,True
32,WINNING MOMENT,Nicolussi Caviglia,C,6.5,6.5,False,True
32,WINNING MOMENT,Barella,C,5.5,5.0,False,True
32,WINNING MOMENT,Matic,C,6.0,6.0,False,True
32,WINNING MOMENT,Bonazzoli,A,5.5,5.5,True,True
32,WINNING MOMENT,Zambo Anguissa,C,,,False,True
32,WINNING MOMENT,Arena A.,A,,,False,True
32,VENI VIDI VICI,Carnesecchi,P,6.0,3.0,True,False
32,VENI VIDI VICI,Kamara H.,D,5.5,5.5,True,False
32,VENI VIDI VICI,Valeri,D,6.5,6.5,True,False
32,VENI VIDI VICI,Kolasinac,D,5.5,5.5,True,False
32,VENI VIDI VICI,Carlos Augusto,D,5.0,5.0,True,False
32,VENI VIDI VICI,Zaniolo,C,6.0,6.0,True,False
32,VENI VIDI VICI,Volpato,C,6.0,6.0,True,False
32,VENI VIDI VICI,Rowe,C,6.0,6.0,True,False
32,VENI VIDI VICI,Piccoli,A,,,False,False
32,VENI VIDI VICI,Esposito F.P.,A,5.5,5.5,True,False
32,VENI VIDI VICI,Thuram,A,7.0,10.0,True,False
32,VENI VIDI VICI,Rossi F.,P,,,False,True
32,VENI VIDI VICI,Sportiello,P,,,False,True
32,VENI VIDI VICI,Pellegrini Lu.,D,7.0,9.5,False,True
32,VENI VIDI VICI,Lazaro,D,5.5,5.5,False,True
32,VENI VIDI VICI,Doig,D,,,False,True
32,VENI VIDI VICI,Rugani,D,6.0,6.0,False,True
32,VENI VIDI VICI,Gaetano,C,7.0,7.0,False,True
32,VENI VIDI VICI,Konè I.,C,6.0,6.0,False,True
32,VENI VIDI VICI,Pierotti,C,5.5,5.5,False,True
32,VENI VIDI VICI,Zerbin,C,5.5,5.5,False,True
32,VENI VIDI VICI,Sorensen O.,C,6.5,7.5,False,True
32,VENI VIDI VICI,Martinez L.,A,,,False,True
32,VENI VIDI VICI,Ekuban,A,,,False,True
32,VENI VIDI VICI,Vitinha O.,A,5.5,5.5,True,True
32,ETHANANITA,Maignan,P,6.0,7.0,True,False
32,ETHANANITA,Dumfries,D,,,False,False
32,ETHANANITA,Cambiaso,D,5.5,5.0,True,False
32,ETHANANITA,Bartesaghi,D,5.5,5.0,True,False
32,ETHANANITA,Dodò,D,6.0,6.0,True,False
32,ETHANANITA,Wesley,D,7.0,7.0,True,False
32,ETHANANITA,Politano,C,6.5,6.5,True,False
32,ETHANANITA,Miretti,C,,,False,False
32,ETHANANITA,Baturina,C,7.0,7.0,True,False
32,ETHANANITA,Vlasic,C,6.5,9.5,True,False
32,ETHANANITA,Dia,A,5.0,5.0,True,False
32,ETHANANITA,Terracciano,P,,,False,True
32,ETHANANITA,Torriani,P,,,False,True
32,ETHANANITA,Rrahmani,D,6.5,6.5,True,True
32,ETHANANITA,Marusic,D,,,False,True
32,ETHANANITA,Estupinan,D,5.5,5.0,False,True
32,ETHANANITA,Venturino,C,,,False,True
32,ETHANANITA,Zaragoza,C,,,False,True
32,ETHANANITA,Maldini,C,7.0,11.0,True,True
32,ETHANANITA,Bakola,C,,,False,True
32,ETHANANITA,Gueye,A,5.5,5.5,False,True
32,ETHANANITA,Zapata D.,A,6.5,6.5,False,True
32,ETHANANITA,Davis K.,A,,,False,True
32,ETHANANITA,Lukaku,A,,,False,True
32,ETHANANITA,Addai,A,,,False,True
32,DARTH VADER,Perin,P,,,False,False
32,DARTH VADER,Celik,D,6.0,6.0,True,False
32,DARTH VADER,Bremer,D,6.5,6.5,True,False
32,DARTH VADER,Gutierrez,D,6.5,6.5,True,False
32,DARTH VADER,Conceicao,C,6.5,6.5,True,False
32,DARTH VADER,Calhanoglu,C,,,False,False
32,DARTH VADER,Zielinski,C,5.5,5.5,True,False
32,DARTH VADER,Perrone,C,6.0,6.0,True,False
32,DARTH VADER,Strefezza,C,6.0,6.0,True,False
32,DARTH VADER,Yildiz,A,,,False,False
32,DARTH VADER,Castro S.,A,5.5,5.5,True,False
32,DARTH VADER,Kilicsoy,A,,,False,True
32,DARTH VADER,Fullkrug,A,6.0,6.0,True,True
32,DARTH VADER,Bowie,A,5.5,5.5,False,True
32,DARTH VADER,Berardi,A,,,False,True
32,DARTH VADER,Oristanio,C,,,False,True
32,DARTH VADER,Saelemaekers,C,6.5,6.5,True,True
32,DARTH VADER,Ederson D.S.,C,6.0,6.0,False,True
32,DARTH VADER,Vasquez,D,5.5,5.5,False,True
32,DARTH VADER,Gallo,D,6.0,6.0,False,True
32,DARTH VADER,Buongiorno,D,6.0,6.0,False,True
32,DARTH VADER,Baschirotto,D,5.0,5.0,False,True
32,DARTH VADER,Bozhinov,D,6.5,6.5,False,True
32,DARTH VADER,Di Gregorio,P,6.0,7.0,True,True
32,DARTH VADER,Pinsoglio,P,,,False,True
32,KKK,De Gea,P,6.0,7.0,True,False
32,KKK,Bellanova,D,5.5,5.5,True,False
32,KKK,Romagnoli,D,6.5,6.5,True,False
32,KKK,Palestra,D,6.0,6.0,True,False
32,KKK,Pulisic,C,5.5,5.5,True,False
32,KKK,Atta,C,8.0,14.0,True,False
32,KKK,Baldanzi,C,,,False,False
32,KKK,Ekkelenkamp,C,6.5,7.5,True,False
32,KKK,Hojlund,A,7.0,7.0,True,False
32,KKK,Douvikas,A,7.0,11.0,True,False
32,KKK,Boga,A,5.0,4.5,True,False
32,KKK,Falcone,P,6.5,7.5,False,True
32,KKK,Christensen O.,P,,,False,True
32,KKK,Bernasconi,D,,,False,True
32,KKK,Djimsiti,D,5.0,5.0,False,True
32,KKK,Ostigard,D,6.0,6.0,False,True
32,KKK,Muharemovic,D,6.0,6.0,False,True
32,KKK,Malinovskyi,C,5.5,5.5,True,True
32,KKK,Locatelli,C,6.0,5.5,False,True
32,KKK,Loftus-Cheek,C,,,False,True
32,KKK,Casadei,C,6.0,6.0,False,True
32,KKK,Pedro,A,7.5,11.5,False,True
32,KKK,Kuhn,A,,,False,True
32,KKK,Vardy,A,,,False,True
32,KKK,Vojvoda,D,,,False,True
32,TEAM ASRSUPERJULIAN,Sommer,P,6.0,4.0,True,False
32,TEAM ASRSUPERJULIAN,Solet,D,5.0,5.0,True,False
32,TEAM ASRSUPERJULIAN,N'Dicka,D,6.0,6.0,True,False
32,TEAM ASRSUPERJULIAN,Scalvini,D,5.5,6.5,True,False
32,TEAM ASRSUPERJULIAN,Messias,C,6.0,5.5,True,False
32,TEAM ASRSUPERJULIAN,Zaccagni,C,,,False,False
32,TEAM ASRSUPERJULIAN,Orsolini,C,6.0,6.0,True,False
32,TEAM ASRSUPERJULIAN,Gandelman,C,5.5,5.5,True,False
32,TEAM ASRSUPERJULIAN,Malen,A,7.5,12.5,True,False
32,TEAM ASRSUPERJULIAN,Scamacca,A,7.5,13.5,True,False
32,TEAM ASRSUPERJULIAN,Diao,A,6.5,9.0,True,False
32,TEAM ASRSUPERJULIAN,Provedel,P,,,False,True
32,TEAM ASRSUPERJULIAN,Martinez Jo.,P,,,False,True
32,TEAM ASRSUPERJULIAN,Zortea,D,6.0,6.0,False,True
32,TEAM ASRSUPERJULIAN,Parisi,D,,,False,True
32,TEAM ASRSUPERJULIAN,Floriani Mussolini,D,5.5,5.5,False,True
32,TEAM ASRSUPERJULIAN,Ziolkowski,D,,,False,True
32,TEAM ASRSUPERJULIAN,Gaspar K.,D,,,False,True
32,TEAM ASRSUPERJULIAN,Prati,C,,,False,True
32,TEAM ASRSUPERJULIAN,Pisilli,C,6.0,6.0,True,True
32,TEAM ASRSUPERJULIAN,Berisha M.,C,,,False,True
32,TEAM ASRSUPERJULIAN,Bondo,C,5.0,5.0,False,True
32,TEAM ASRSUPERJULIAN,Adams C.,A,5.5,5.5,False,True
32,TEAM ASRSUPERJULIAN,Cheddira,A,5.5,5.0,False,True
32,TEAM ASRSUPERJULIAN,Ratkov,A,,,False,True
32,FANTA GPT,Milinkovic-Savic V.,P,6.5,8.0,True,False
32,FANTA GPT,Martin,D,,,False,False
32,FANTA GPT,Luperto,D,5.0,5.0,True,False
32,FANTA GPT,Gila,D,,,False,False
32,FANTA GPT,Zappacosta,D,5.5,5.5,True,False
32,FANTA GPT,Santos A.,C,7.5,10.5,True,False
32,FANTA GPT,Tramoni M.,C,,,False,False
32,FANTA GPT,Bernabè,C,6.5,6.5,True,False
32,FANTA GPT,Leao,A,6.0,6.0,True,False
32,FANTA GPT,Esposito Se.,A,6.0,6.0,True,False
32,FANTA GPT,Colombo,A,5.5,5.5,True,False
32,FANTA GPT,Meret,P,,,False,True
32,FANTA GPT,Contini,P,,,False,True
32,FANTA GPT,Hermoso,D,6.0,5.5,True,True
32,FANTA GPT,Gatti,D,,,False,True
32,FANTA GPT,Norton-Cuffy,D,,,False,True
32,FANTA GPT,Kelly L.,D,6.0,6.0,True,True
32,FANTA GPT,Thuram K.,C,6.5,6.5,True,True
32,FANTA GPT,Cristante,C,6.0,6.0,False,True
32,FANTA GPT,Koopmeiners,C,6.0,6.0,False,True
32,FANTA GPT,Caqueret,C,6.5,7.5,False,True
32,FANTA GPT,Diouf,C,,,False,True
32,FANTA GPT,Krstovic,A,5.5,5.5,False,True
32,FANTA GPT,Solomon,A,5.5,5.5,False,True
32,FANTA GPT,Openda,A,,,False,True
33,KKK,Falcone,P,6.5,5.5,True,False
33,KKK,Bellanova,D,,,False,False
33,KKK,Romagnoli,D,6.5,6.5,True,False
33,KKK,Palestra,D,6.0,6.0,True,False
33,KKK,Djimsiti,D,6.0,6.0,True,False
33,KKK,Pulisic,C,5.0,5.0,True,False
33,KKK,Casadei,C,5.5,5.5,True,False
33,KKK,Ekkelenkamp,C,6.5,7.5,True,False
33,KKK,Hojlund,A,5.5,5.5,True,False
33,KKK,Douvikas,A,5.0,5.0,True,False
33,KKK,Boga,A,5.5,5.5,True,False
33,KKK,De Gea,P,6.0,2.0,False,True
33,KKK,Christensen O.,P,,,False,True
33,KKK,Ostigard,D,7.0,7.0,True,True
33,KKK,Vojvoda,D,,,False,True
33,KKK,Muharemovic,D,6.5,6.5,False,True
33,KKK,Atta,C,6.0,6.0,False,True
33,KKK,Locatelli,C,5.5,5.0,False,True
33,KKK,Malinovskyi,C,6.0,6.0,False,True
33,KKK,Loftus-Cheek,C,5.5,5.0,False,True
33,KKK,Pedro,A,6.0,6.0,False,True
33,KKK,Kuhn,A,,,False,True
33,KKK,Vardy,A,5.5,5.5,False,True
33,KKK,Bernasconi,D,,,False,True
33,KKK,Baldanzi,C,,,False,True
33,TIGER REBELS,Svilar,P,6.0,7.0,True,False
33,TIGER REBELS,Terracciano F.,D,5.0,5.0,True,False
33,TIGER REBELS,Miranda J.,D,5.5,5.5,True,False
33,TIGER REBELS,Delprato,D,5.5,5.5,True,False
33,TIGER REBELS,Tiago Gabriel,D,7.0,7.0,True,False
33,TIGER REBELS,Pellegrini Lo.,C,,,False,False
33,TIGER REBELS,McTominay,C,5.5,5.5,True,False
33,TIGER REBELS,Modric,C,,,False,False
33,TIGER REBELS,Zalewski,C,6.0,6.0,True,False
33,TIGER REBELS,Dybala,A,6.0,6.0,True,False
33,TIGER REBELS,De Ketelaere,A,6.5,6.5,True,False
33,TIGER REBELS,Gollini,P,,,False,True
33,TIGER REBELS,Vasquez D.,P,,,False,True
33,TIGER REBELS,Valle,D,5.5,5.5,False,True
33,TIGER REBELS,Pezzella Giu.,D,5.0,5.0,False,True
33,TIGER REBELS,Mina,D,6.5,6.5,False,True
33,TIGER REBELS,Obert,D,6.0,6.0,False,True
33,TIGER REBELS,Lobotka,C,6.0,6.0,True,True
33,TIGER REBELS,Brescianini,C,5.0,5.0,True,True
33,TIGER REBELS,Masini,C,,,False,True
33,TIGER REBELS,El Shaarawy,C,6.0,5.5,False,True
33,TIGER REBELS,Simeone,A,5.0,5.0,False,True
33,TIGER REBELS,Rodriguez Je.,A,,,False,True
33,TIGER REBELS,Durosinmi,A,,,False,True
33,TIGER REBELS,Almqvist,A,,,False,True
33,WINNING MOMENT,Caprile,P,6.5,7.5,True,False
33,WINNING MOMENT,Spinazzola,D,,,False,False
33,WINNING MOMENT,Tomori,D,4.5,3.5,True,False
33,WINNING MOMENT,Kalulu,D,6.0,6.0,True,False
33,WINNING MOMENT,Pongracic,D,5.0,4.5,True,False
33,WINNING MOMENT,Mandragora,C,,,False,False
33,WINNING MOMENT,Pasalic,C,6.0,6.0,True,False
33,WINNING MOMENT,Sucic P.,C,5.5,5.5,True,False
33,WINNING MOMENT,McKennie,C,5.5,5.5,True,False
33,WINNING MOMENT,Nkunku,A,5.5,5.5,True,False
33,WINNING MOMENT,Bonny,A,6.0,6.0,True,False
33,WINNING MOMENT,Silvestri,P,,,False,True
33,WINNING MOMENT,Leali,P,,,False,True
33,WINNING MOMENT,Mancini,D,7.0,11.0,True,True
33,WINNING MOMENT,Kempf,D,,,False,True
33,WINNING MOMENT,Sabelli,D,5.5,5.5,False,True
33,WINNING MOMENT,Nicolussi Caviglia,C,5.5,5.5,True,True
33,WINNING MOMENT,Barella,C,7.0,7.0,False,True
33,WINNING MOMENT,Matic,C,6.0,5.5,False,True
33,WINNING MOMENT,Bonazzoli,A,7.0,10.0,False,True
33,WINNING MOMENT,Zambo Anguissa,C,5.5,5.5,False,True
33,WINNING MOMENT,Arena A.,A,,,False,True
33,BJ EASTONE FC,Butez,P,6.0,7.0,True,False
33,BJ EASTONE FC,Gosens,D,4.5,4.5,True,False
33,BJ EASTONE FC,De Winter,D,,,False,False
33,BJ EASTONE FC,Bisseck,D,6.0,6.0,True,False
33,BJ EASTONE FC,Ramon,D,6.5,6.0,True,False
33,BJ EASTONE FC,Paz N.,C,6.5,6.5,True,False
33,BJ EASTONE FC,Konè M.,C,7.0,8.0,True,False
33,BJ EASTONE FC,Fofana Y.,C,5.0,5.0,True,False
33,BJ EASTONE FC,Luis Henrique,C,,,False,False
33,BJ EASTONE FC,Odgaard,C,5.0,5.0,True,False
33,BJ EASTONE FC,Laurientè,A,8.0,12.0,True,False
33,BJ EASTONE FC,Okoye,P,6.5,7.5,False,True
33,BJ EASTONE FC,Cavlina,P,,,False,True
33,BJ EASTONE FC,Kristensen T.,D,7.0,10.0,True,True
33,BJ EASTONE FC,Smolcic I.,D,6.0,6.0,False,True
33,BJ EASTONE FC,Veiga D.,D,6.0,6.0,False,True
33,BJ EASTONE FC,Odogu,D,,,False,True
33,BJ EASTONE FC,Frattesi,C,,,False,True
33,BJ EASTONE FC,Vergara,C,,,False,True
33,BJ EASTONE FC,Adzic,C,,,False,True
33,BJ EASTONE FC,Ekhator,A,6.5,6.5,False,True
33,BJ EASTONE FC,Ferguson E.,A,,,False,True
33,BJ EASTONE FC,Pinamonti,A,,,False,True
33,BJ EASTONE FC,Buffon L.,A,,,False,True
33,BJ EASTONE FC,Vlahovic,A,7.0,11.0,False,True
33,FANTA GPT,Milinkovic-Savic V.,P,7.0,8.0,True,False
33,FANTA GPT,Kelly L.,D,6.0,6.0,True,False
33,FANTA GPT,Luperto,D,6.0,6.0,True,False
33,FANTA GPT,Hermoso,D,7.5,11.0,True,False
33,FANTA GPT,Zappacosta,D,5.5,5.5,True,False
33,FANTA GPT,Santos A.,C,6.0,6.0,True,False
33,FANTA GPT,Thuram K.,C,6.0,6.0,True,False
33,FANTA GPT,Bernabè,C,6.0,6.0,True,False
33,FANTA GPT,Leao,A,5.0,5.0,True,False
33,FANTA GPT,Krstovic,A,5.5,5.0,True,False
33,FANTA GPT,Solomon,A,5.0,5.0,True,False
33,FANTA GPT,Meret,P,,,False,True
33,FANTA GPT,Contini,P,,,False,True
33,FANTA GPT,Gila,D,,,False,True
33,FANTA GPT,Gatti,D,,,False,True
33,FANTA GPT,Norton-Cuffy,D,,,False,True
33,FANTA GPT,Martin,D,,,False,True
33,FANTA GPT,Cristante,C,6.5,6.5,False,True
33,FANTA GPT,Tramoni M.,C,,,False,True
33,FANTA GPT,Koopmeiners,C,,,False,True
33,FANTA GPT,Caqueret,C,,,False,True
33,FANTA GPT,Diouf,C,,,False,True
33,FANTA GPT,Colombo,A,5.5,5.5,False,True
33,FANTA GPT,Esposito Se.,A,6.5,6.5,False,True
33,FANTA GPT,Openda,A,,,False,True
33,BOVE,Ravaglia F.,P,,,False,False
33,BOVE,Dimarco,D,6.5,6.5,True,False
33,BOVE,Pavlovic,D,6.0,6.0,True,False
33,BOVE,Akanji,D,6.5,6.5,True,False
33,BOVE,Gabbia,D,5.0,5.0,True,False
33,BOVE,Rabiot,C,5.0,5.0,True,False
33,BOVE,Gudmundsson A.,C,5.0,5.0,True,False
33,BOVE,Taylor K.,C,5.5,5.5,True,False
33,BOVE,Isaksen,C,7.0,10.0,True,False
33,BOVE,David,A,5.0,5.0,True,False
33,BOVE,Raspadori,A,6.0,6.0,True,False
33,BOVE,Mkhitaryan,C,7.0,10.0,False,True
33,BOVE,Thorstvedt,C,7.5,8.5,False,True
33,BOVE,Elmas,C,,,False,True
33,BOVE,Bernardeschi,C,6.5,6.5,False,True
33,BOVE,Bijlow,P,6.5,7.5,True,True
33,BOVE,Skorupski,P,,,False,True
33,BOVE,Olivera,D,,,False,True
33,BOVE,Juan Jesus,D,,,False,True
33,BOVE,Rensch,D,,,False,True
33,BOVE,Edmundsson,D,7.0,7.0,False,True
33,BOVE,Pellegrino M.,A,5.0,5.0,False,True
33,BOVE,Kean,A,,,False,True
33,BOVE,Morata,A,,,False,True
33,BOVE,Kulenovic,A,5.5,5.5,False,True
33,ETHANANITA,Maignan,P,5.5,3.5,True,False
33,ETHANANITA,Dumfries,D,6.0,6.0,True,False
33,ETHANANITA,Cambiaso,D,6.0,6.0,True,False
33,ETHANANITA,Rrahmani,D,7.0,7.0,True,False
33,ETHANANITA,Dodò,D,4.5,4.5,True,False
33,ETHANANITA,Wesley,D,7.0,10.0,True,False
33,ETHANANITA,Politano,C,6.5,6.0,True,False
33,ETHANANITA,Maldini,C,5.5,5.5,True,False
33,ETHANANITA,Baturina,C,6.0,6.0,True,False
33,ETHANANITA,Vlasic,C,5.5,5.5,True,False
33,ETHANANITA,Dia,A,6.5,7.5,True,False
33,ETHANANITA,Terracciano,P,,,False,True
33,ETHANANITA,Torriani,P,,,False,True
33,ETHANANITA,Davis K.,A,,,False,True
33,ETHANANITA,Zapata D.,A,,,False,True
33,ETHANANITA,Gueye,A,5.5,5.5,False,True
33,ETHANANITA,Addai,A,,,False,True
33,ETHANANITA,Lukaku,A,,,False,True
33,ETHANANITA,Miretti,C,5.5,5.5,False,True
33,ETHANANITA,Bakola,C,,,False,True
33,ETHANANITA,Venturino,C,,,False,True
33,ETHANANITA,Zaragoza,C,,,False,True
33,ETHANANITA,Bartesaghi,D,,,False,True
33,ETHANANITA,Estupinan,D,5.0,5.0,False,True
