giornata,team,player,position,voto,fantavoto,active,on_bench
8,OLD LIN,Orsolini,C,6.0,6.0,True,False
8,OLD LIN,Koopmeiners,C,6.0,6.0,True,False
8,OLD LIN,Tete Morente,C,6.5,7.5,True,False
8,OLD LIN,De Ketelaere,A,5.5,5.0,True,False
8,OLD LIN,Martinez L.,A,5.5,5.5,True,False
8,OLD LIN,Berardi,A,7.0,10.0,True,False
8,OLD LIN,Martinelli T.,P,,,False,True
8,OLD LIN,Lezzerini,P,,,False,True
8,OLD LIN,Ismajli,D,6.0,7.0,False,True
8,OLD LIN,Pongracic,D,5.5,5.5,False,True
8,OLD LIN,Zappa,D,5.5,5.5,False,True
8,OLD LIN,Unai Nunez,D,,,False,True
8,OLD LIN,Prati,C,5.0,5.0,False,True
8,OLD LIN,Vazquez,C,6.5,6.5,False,True
8,OLD LIN,Sohm,C,5.0,5.0,False,True
8,OLD LIN,Carboni V.,C,,,False,True
8,OLD LIN,De Bruyne,C,,,False,True
8,OLD LIN,Bravo,A,,,False,True
8,OLD LIN,Dominguez B.,A,,,False,True
8,OLD LIN,Sanabria,A,,,False,True
8,ROMOLO&ROMINA,Sommer,P,5.5,4.5,True,False
8,ROMOLO&ROMINA,Rrahmani,D,6.5,6.5,True,False
8,ROMOLO&ROMINA,Hien,D,5.5,5.5,True,False
8,ROMOLO&ROMINA,Kalulu,D,6.5,6.5,True,False
8,ROMOLO&ROMINA,Zaccagni,C,7.0,10.0,True,False
8,ROMOLO&ROMINA,Thorstvedt,C,6.5,6.5,True,False
8,ROMOLO&ROMINA,Konè M.,C,6.0,6.0,True,False
8,ROMOLO&ROMINA,Paz N.,C,5.5,5.5,True,False
8,ROMOLO&ROMINA,Tourè I.,C,6.0,6.0,True,False
8,ROMOLO&ROMINA,Krstovic,A,5.0,4.5,True,False
8,ROMOLO&ROMINA,Hojlund,A,5.5,5.5,True,False
8,ROMOLO&ROMINA,Adams C.,A,7.0,11.0,False,True
8,ROMOLO&ROMINA,Ngonge,A,6.0,6.0,False,True
8,ROMOLO&ROMINA,Colombo,A,5.0,5.0,False,True
8,ROMOLO&ROMINA,Cancellieri,A,,,False,True
8,ROMOLO&ROMINA,Bernabè,C,7.0,10.0,False,True
8,ROMOLO&ROMINA,Frendrup,C,6.0,6.0,False,True
8,ROMOLO&ROMINA,Collocolo,C,,,False,True
8,ROMOLO&ROMINA,Angori,D,6.0,6.0,False,True
8,ROMOLO&ROMINA,Martin,D,6.5,7.5,False,True
8,ROMOLO&ROMINA,Vitik,D,,,False,True
8,ROMOLO&ROMINA,Posch,D,6.0,6.0,False,True
8,ROMOLO&ROMINA,Luperto,D,5.0,5.0,False,True
8,ROMOLO&ROMINA,Martinez Jo.,P,,,False,True
8,ROMOLO&ROMINA,Caprile,P,6.5,4.5,False,True
8,NO ONE,Falcone,P,7.0,8.0,True,False
8,NO ONE,Bastoni,D,5.5,5.5,True,False
8,NO ONE,Mancini,D,5.5,5.0,True,False
8,NO ONE,Dodò,D,5.5,5.5,True,False
8,NO ONE,Zambo Anguissa,C,6.0,5.5,True,False
8,NO ONE,Thuram K.,C,6.0,6.0,True,False
8,NO ONE,Mandragora,C,5.0,5.0,True,False
8,NO ONE,Barella,C,6.5,6.5,True,False
8,NO ONE,Laurientè,A,6.0,6.0,True,False
8,NO ONE,Vlahovic,A,6.5,6.5,True,False
8,NO ONE,Dybala,A,5.0,3.0,True,False
8,NO ONE,Sava,P,,,False,True
8,NO ONE,Okoye,P,6.0,7.0,False,True
8,NO ONE,Bellanova,D,6.0,6.0,False,True
8,NO ONE,Zortea,D,,,False,True
8,NO ONE,Tomori,D,,,False,True
8,NO ONE,Comuzzo,D,5.5,5.5,False,True
8,NO ONE,Ghilardi,D,,,False,True
8,NO ONE,Nicolussi Caviglia,C,5.0,4.5,False,True
8,NO ONE,Gaetano,C,5.5,5.0,False,True
8,NO ONE,Zerbin,C,,,False,True
8,NO ONE,Baturina,C,,,False,True
8,NO ONE,Diao,A,6.5,6.5,False,True
8,NO ONE,Cutrone,A,5.5,5.5,False,True
8,NO ONE,Zapata D.,A,5.5,5.5,False,True
8,GIALLOROSSI,Maignan,P,7.0,10.0,True,False
8,GIALLOROSSI,Vasquez,D,6.5,6.5,True,False
8,GIALLOROSSI,Ranieri L.,D,5.0,4.5,True,False
8,GIALLOROSSI,Palestra,D,6.0,6.0,True,False
8,GIALLOROSSI,Neres,C,5.5,5.5,True,False
8,GIALLOROSSI,Calhanoglu,C,7.0,8.0,True,False
8,GIALLOROSSI,Samardzic,C,5.5,5.5,True,False
8,GIALLOROSSI,Conceicao,C,6.0,6.0,True,False
8,GIALLOROSSI,Lucca,A,,,False,False
8,GIALLOROSSI,Castro S.,A,7.5,14.0,True,False
8,GIALLOROSSI,Pinamonti,A,5.5,5.5,True,False
8,GIALLOROSSI,Leali,P,6.0,5.0,False,True
8,GIALLOROSSI,Israel,P,,,False,True
8,GIALLOROSSI,Estupinan,D,,,False,True
8,GIALLOROSSI,Lykogiannis,D,,,False,True
8,GIALLOROSSI,Kelly L.,D,,,False,True
8,GIALLOROSSI,Angelino,D,,,False,True
8,GIALLOROSSI,Valeri,D,,,False,True
8,GIALLOROSSI,Vlasic,C,5.5,5.5,False,True
8,GIALLOROSSI,Zhegrova,C,,,False,True
8,GIALLOROSSI,Maldini,C,,,False,True
8,GIALLOROSSI,Stengs,C,,,False,True
8,GIALLOROSSI,Morata,A,5.0,3.0,True,True
8,GIALLOROSSI,Esposito Se.,A,5.5,5.5,False,True
8,GIALLOROSSI,Davis K.,A,,,False,True
8,NI99ER NO.1,Carnesecchi,P,6.5,5.5,True,False
8,NI99ER NO.1,Cambiaso,D,7.0,11.0,True,False
8,NI99ER NO.1,Beukema,D,,,False,False
8,NI99ER NO.1,Di Lorenzo,D,5.5,5.5,True,False
8,NI99ER NO.1,Cuadrado,D,,,False,False
8,NI99ER NO.1,Elmas,C,5.5,5.0,True,False
8,NI99ER NO.1,Fofana Y.,C,5.5,5.0,True,False
8,NI99ER NO.1,Pasalic,C,5.5,5.5,True,False
8,NI99ER NO.1,Douvikas,A,,,False,False
8,NI99ER NO.1,Kean,A,5.0,4.5,True,False
8,NI99ER NO.1,Pellegrino M.,A,6.0,6.0,True,False
8,NI99ER NO.1,Gosens,D,,,False,True
8,NI99ER NO.1,Heggem,D,6.0,6.0,True,True
8,NI99ER NO.1,Hermoso,D,6.5,6.0,True,True
8,NI99ER NO.1,Gaspar K.,D,6.5,6.5,False,True
8,NI99ER NO.1,Fazzini,C,5.5,5.5,False,True
8,NI99ER NO.1,Vandeputte,C,6.0,6.0,False,True
8,NI99ER NO.1,Locatelli,C,7.0,7.0,False,True
8,NI99ER NO.1,Giovane,A,7.0,10.0,True,True
8,NI99ER NO.1,Orban G.,A,6.0,6.5,False,True
8,NI99ER NO.1,Gimenez,A,,,False,True
8,NI99ER NO.1,Oristanio,C,,,False,True
8,NI99ER NO.1,Rabiot,C,,,False,True
8,NI99ER NO.1,Sportiello,P,,,False,True
8,NI99ER NO.1,Rossi F.,P,,,False,True
8,F-22,Perin,P,,,False,False
8,F-22,Norton-Cuffy,D,7.0,7.0,True,False
8,F-22,Dumfries,D,6.0,6.0,True,False
8,F-22,Vojvoda,D,,,False,False
8,F-22,Kamara H.,D,7.0,7.5,True,False
8,F-22,Fabbian,C,6.0,6.0,True,False
8,F-22,Volpato,C,,,False,False
8,F-22,Modric,C,6.5,6.5,True,False
8,F-22,Scamacca,A,5.5,5.5,True,False
8,F-22,Dovbyk,A,5.5,5.5,True,False
8,F-22,Meister,A,5.5,5.5,True,False
8,F-22,Stulic,A,6.0,6.0,False,True
8,F-22,Pierotti,C,6.0,6.0,True,True
8,F-22,Da Cunha,C,6.0,6.0,False,True
8,F-22,Diouf,C,,,False,True
8,F-22,Sorensen O.,C,6.0,6.0,False,True
8,F-22,Ziolkowski,D,,,False,True
8,F-22,Pezzella Giu.,D,,,False,True
8,F-22,Frese,D,5.5,3.5,True,True
8,F-22,Di Gregorio,P,6.0,5.0,True,True
8,F-22,Butez,P,6.0,7.0,False,True
8,F-22,Kristensen T.,D,,,False,True
8,F-22,Lukaku,A,,,False,True
8,F-22,Ferguson E.,A,,,False,True
8,F-22,Pulisic,C,,,False,True
8,LUCKY LUKE,Skorupski,P,6.0,5.0,True,False
8,LUCKY LUKE,Gatti,D,5.0,5.0,True,False
8,LUCKY LUKE,N'Dicka,D,5.5,5.5,True,False
8,LUCKY LUKE,Solet,D,6.5,6.5,True,False
8,LUCKY LUKE,Loftus-Cheek,C,,,False,False
8,LUCKY LUKE,Sucic P.,C,5.5,5.5,True,False
8,LUCKY LUKE,Mkhitaryan,C,,,False,False
8,LUCKY LUKE,Politano,C,5.5,5.0,True,False
8,LUCKY LUKE,Lookman,A,5.5,5.5,True,False
8,LUCKY LUKE,Openda,A,6.0,6.0,True,False
8,LUCKY LUKE,Soulè,A,6.0,6.0,True,False
8,LUCKY LUKE,Semper,P,6.5,4.5,False,True
8,LUCKY LUKE,Ravaglia F.,P,,,False,True
8,LUCKY LUKE,Mina,D,5.5,5.5,False,True
8,LUCKY LUKE,Gabbia,D,6.5,6.5,False,True
8,LUCKY LUKE,Biraghi,D,6.0,6.0,False,True
8,LUCKY LUKE,Lazaro,D,6.0,6.0,False,True
8,LUCKY LUKE,Gallo,D,6.5,6.5,False,True
8,LUCKY LUKE,Ederson D.S.,C,5.5,5.0,True,True
8,LUCKY LUKE,Lobotka,C,,,False,True
8,LUCKY LUKE,Guendouzi,C,7.0,7.5,True,True
8,LUCKY LUKE,Fagioli,C,5.0,4.5,False,True
8,LUCKY LUKE,Cambiaghi,A,6.5,7.0,False,True
8,LUCKY LUKE,David,A,,,False,True
8,LUCKY LUKE,Luvumbo,A,5.5,5.5,False,True
8,ROMAZDA,Provedel,P,6.0,7.0,True,False
8,ROMAZDA,Miranda J.,D,7.0,10.0,True,False
8,ROMAZDA,Bisseck,D,6.0,5.5,True,False
8,ROMAZDA,Terracciano F.,D,5.0,5.0,True,False
8,ROMAZDA,Marusic,D,6.5,6.5,True,False
8,ROMAZDA,Gudmundsson A.,C,5.5,5.5,True,False
8,ROMAZDA,Casadei,C,5.5,5.0,True,False
8,ROMAZDA,Atta,C,7.0,7.0,True,False
8,ROMAZDA,Zaniolo,C,7.0,11.0,True,False
8,ROMAZDA,Bonny,A,5.5,5.5,True,False
8,ROMAZDA,Dia,A,5.0,5.0,True,False
8,ROMAZDA,Yildiz,A,,,False,True
8,ROMAZDA,Esposito F.P.,A,6.0,6.0,False,True
8,ROMAZDA,Lang,A,6.0,6.0,False,True
8,ROMAZDA,Castellanos,A,,,False,True
8,ROMAZDA,El Shaarawy,C,,,False,True
8,ROMAZDA,Bailey,C,5.5,5.5,False,True
8,ROMAZDA,El Aynaoui,C,6.0,5.5,False,True
8,ROMAZDA,Tramoni M.,C,,,False,True
8,ROMAZDA,Olivera,D,,,False,True
8,ROMAZDA,Gutierrez,D,6.0,6.0,False,True
8,ROMAZDA,Joao Mario,D,,,False,True
8,ROMAZDA,Tsimikas,D,,,False,True
8,ROMAZDA,Mandas,P,,,False,True
8,ROMAZDA,Audero,P,6.5,4.5,False,True
9,GIALLOROSSI,Maignan,P,6.0,4.0,True,False
9,GIALLOROSSI,Estupinan,D,5.0,5.0,True,False
9,GIALLOROSSI,Vasquez,D,5.5,5.5,True,False
9,GIALLOROSSI,Palestra,D,6.5,6.5,True,False
9,GIALLOROSSI,Neres,C,5.5,5.0,True,False
9,GIALLOROSSI,Calhanoglu,C,6.5,6.5,True,False
9,GIALLOROSSI,Samardzic,C,4.5,4.5,True,False
9,GIALLOROSSI,Conceicao,C,6.0,6.0,True,False
9,GIALLOROSSI,Castro S.,A,,,False,False
9,GIALLOROSSI,Morata,A,4.5,4.0,True,False
9,GIALLOROSSI,Pinamonti,A,7.5,10.5,True,False
9,GIALLOROSSI,Leali,P,6.5,4.5,False,True
9,GIALLOROSSI,Israel,P,,,False,True
9,GIALLOROSSI,Ranieri L.,D,5.0,4.5,False,True
9,GIALLOROSSI,Lykogiannis,D,,,False,True
9,GIALLOROSSI,Kelly L.,D,,,False,True
9,GIALLOROSSI,Angelino,D,,,False,True
9,GIALLOROSSI,Valeri,D,6.0,6.0,False,True
9,GIALLOROSSI,Zhegrova,C,6.0,6.0,False,True
9,GIALLOROSSI,Vlasic,C,6.0,6.0,False,True
9,GIALLOROSSI,Maldini,C,,,False,True
9,GIALLOROSSI,Stengs,C,,,False,True
9,GIALLOROSSI,Esposito Se.,A,5.5,5.5,True,True
9,GIALLOROSSI,Davis K.,A,6.0,6.0,False,True
9,GIALLOROSSI,Lucca,A,,,False,True
9,LUCKY LUKE,Skorupski,P,,,False,False
9,LUCKY LUKE,Gatti,D,6.0,6.0,True,False
9,LUCKY LUKE,N'Dicka,D,6.0,6.0,True,False
9,LUCKY LUKE,Solet,D,5.5,5.5,True,False
9,LUCKY LUKE,Loftus-Cheek,C,6.0,6.0,True,False
9,LUCKY LUKE,Sucic P.,C,6.0,5.5,True,False
9,LUCKY LUKE,Mkhitaryan,C,,,False,False
9,LUCKY LUKE,Politano,C,5.0,5.0,True,False
9,LUCKY LUKE,Lookman,A,5.0,5.0,True,False
9,LUCKY LUKE,Openda,A,,,False,False
9,LUCKY LUKE,Soulè,A,6.0,6.0,True,False
9,LUCKY LUKE,Semper,P,6.5,7.5,True,True
9,LUCKY LUKE,Ravaglia F.,P,,,False,True
9,LUCKY LUKE,Mina,D,7.0,7.0,False,True
9,LUCKY LUKE,Gabbia,D,6.0,6.0,False,True
9,LUCKY LUKE,Biraghi,D,,,False,True
9,LUCKY LUKE,Lazaro,D,6.0,6.0,False,True
9,LUCKY LUKE,Gallo,D,7.0,7.0,False,True
9,LUCKY LUKE,Ederson D.S.,C,5.5,5.5,True,True
9,LUCKY LUKE,Lobotka,C,5.5,5.5,False,True
9,LUCKY LUKE,Guendouzi,C,5.5,5.5,False,True
9,LUCKY LUKE,Fagioli,C,,,False,True
9,LUCKY LUKE,Cambiaghi,A,7.0,8.0,True,True
9,LUCKY LUKE,David,A,5.5,5.5,False,True
9,LUCKY LUKE,Luvumbo,A,5.5,5.5,False,True
9,ROMOLO&ROMINA,Sommer,P,6.0,7.0,True,False
9,ROMOLO&ROMINA,Martin,D,6.5,7.0,True,False
9,ROMOLO&ROMINA,Hien,D,4.5,4.5,True,False
9,ROMOLO&ROMINA,Rrahmani,D,5.0,5.0,True,False
9,ROMOLO&ROMINA,Kalulu,D,6.5,6.5,True,False
9,ROMOLO&ROMINA,Zaccagni,C,6.5,6.0,True,False
9,ROMOLO&ROMINA,Konè M.,C,6.5,6.5,True,False
9,ROMOLO&ROMINA,Paz N.,C,6.5,6.5,True,False
9,ROMOLO&ROMINA,Tourè I.,C,7.0,11.0,True,False
9,ROMOLO&ROMINA,Krstovic,A,5.0,5.0,True,False
9,ROMOLO&ROMINA,Hojlund,A,5.0,4.5,True,False
9,ROMOLO&ROMINA,Adams C.,A,6.0,6.0,False,True
9,ROMOLO&ROMINA,Ngonge,A,6.0,6.0,False,True
9,ROMOLO&ROMINA,Colombo,A,5.5,7.5,False,True
9,ROMOLO&ROMINA,Cancellieri,A,,,False,True
9,ROMOLO&ROMINA,Bernabè,C,7.0,10.0,False,True
9,ROMOLO&ROMINA,Thorstvedt,C,6.5,7.5,False,True
9,ROMOLO&ROMINA,Frendrup,C,6.0,6.0,False,True
9,ROMOLO&ROMINA,Collocolo,C,,,False,True
9,ROMOLO&ROMINA,Posch,D,,,False,True
9,ROMOLO&ROMINA,Angori,D,,,False,True
9,ROMOLO&ROMINA,Vitik,D,,,False,True
9,ROMOLO&ROMINA,Luperto,D,6.5,6.5,False,True
9,ROMOLO&ROMINA,Martinez Jo.,P,,,False,True
9,ROMOLO&ROMINA,Caprile,P,7.0,8.0,False,True
9,NEVER IWOMAN,Svilar,P,6.5,7.5,True,False
9,NEVER IWOMAN,Buongiorno,D,5.5,5.5,True,False
9,NEVER IWOMAN,Tiago Gabriel,D,6.5,6.5,True,False
9,NEVER IWOMAN,Ramon,D,6.5,6.5,True,False
9,NEVER IWOMAN,Wesley,D,6.0,6.0,True,False
9,NEVER IWOMAN,Zalewski,C,,,False,False
9,NEVER IWOMAN,Odgaard,C,6.0,6.0,True,False
9,NEVER IWOMAN,Saelemaekers,C,7.0,10.0,True,False
9,NEVER IWOMAN,Leao,A,7.0,9.0,True,False
9,NEVER IWOMAN,Vardy,A,5.5,5.5,True,False
9,NEVER IWOMAN,Simeone,A,6.0,6.0,True,False
9,NEVER IWOMAN,Piccoli,A,7.0,10.0,False,True
9,NEVER IWOMAN,Rodriguez Je.,A,6.0,6.0,False,True
9,NEVER IWOMAN,Cristante,C,6.5,6.0,True,True
9,NEVER IWOMAN,Gronbaek,C,,,False,True
9,NEVER IWOMAN,Stanciu,C,,,False,True
9,NEVER IWOMAN,Isaksen,C,5.5,5.5,False,True
9,NEVER IWOMAN,Harroui,C,5.0,5.0,False,True
9,NEVER IWOMAN,Carlos Augusto,D,6.5,6.5,False,True
9,NEVER IWOMAN,Rensch,D,,,False,True
9,NEVER IWOMAN,Tavares N.,D,,,False,True
9,NEVER IWOMAN,Vasquez D.,P,,,False,True
9,NEVER IWOMAN,Gollini,P,,,False,True
9,NEVER IWOMAN,Belotti,A,,,False,True
9,NEVER IWOMAN,Bremer,D,,,False,True
9,ROMABOY,Milinkovic-Savic V.,P,5.5,3.5,True,False
9,ROMABOY,Dimarco,D,7.0,8.0,True,False
9,ROMABOY,Acerbi,D,6.0,6.0,True,False
9,ROMABOY,Pavlovic,D,5.5,5.5,True,False
9,ROMABOY,Akanji,D,6.0,5.5,True,False
9,ROMABOY,Pellegrini Lo.,C,7.0,9.5,True,False
9,ROMABOY,McTominay,C,5.5,5.5,True,False
9,ROMABOY,Rowe,C,6.0,6.0,True,False
9,ROMABOY,McKennie,C,6.0,6.0,True,False
9,ROMABOY,Nkunku,A,6.0,7.0,True,False
9,ROMABOY,Thuram,A,6.0,6.0,True,False
9,ROMABOY,Meret,P,,,False,True
9,ROMABOY,Contini,P,,,False,True
9,ROMABOY,Dzeko,A,6.0,6.0,False,True
9,ROMABOY,Camarda,A,6.0,6.0,False,True
9,ROMABOY,Frattesi,C,,,False,True
9,ROMABOY,Freuler,C,,,False,True
9,ROMABOY,De Roon,C,,,False,True
9,ROMABOY,Folorunsho,C,5.5,5.5,False,True
9,ROMABOY,Pedro,A,6.0,6.0,False,True
9,ROMABOY,Almqvist,A,,,False,True
9,ROMABOY,Gila,D,5.5,5.5,False,True
9,ROMABOY,Lucumì,D,7.5,10.5,False,True
9,ROMABOY,Delprato,D,7.5,11.5,False,True
9,ROMABOY,Scalvini,D,,,False,True
9,NI99ER NO.1,Carnesecchi,P,5.0,2.0,True,False
9,NI99ER NO.1,Cambiaso,D,5.5,5.5,True,False
9,NI99ER NO.1,Gaspar K.,D,6.0,6.0,True,False
9,NI99ER NO.1,Di Lorenzo,D,5.0,5.0,True,False
9,NI99ER NO.1,Cuadrado,D,6.0,6.0,True,False
9,NI99ER NO.1,Vandeputte,C,6.5,6.5,True,False
9,NI99ER NO.1,Fofana Y.,C,5.0,5.0,True,False
9,NI99ER NO.1,Pasalic,C,4.5,4.5,True,False
9,NI99ER NO.1,Douvikas,A,5.5,5.5,True,False
9,NI99ER NO.1,Kean,A,,,False,False
9,NI99ER NO.1,Giovane,A,5.5,5.5,True,False
9,NI99ER NO.1,Hermoso,D,6.5,6.5,False,True
9,NI99ER NO.1,Heggem,D,6.5,6.5,False,True
9,NI99ER NO.1,Beukema,D,,,False,True
9,NI99ER NO.1,Locatelli,C,6.0,6.0,False,True
9,NI99ER NO.1,Elmas,C,5.0,5.0,False,True
9,NI99ER NO.1,Fazzini,C,,,False,True
9,NI99ER NO.1,Orban G.,A,6.0,6.0,True,True
9,NI99ER NO.1,Pellegrino M.,A,6.5,6.5,False,True
9,NI99ER NO.1,Gimenez,A,,,False,True
9,NI99ER NO.1,Gosens,D,,,False,True
9,NI99ER NO.1,Oristanio,C,,,False,True
9,NI99ER NO.1,Rabiot,C,,,False,True
9,NI99ER NO.1,Sportiello,P,,,False,True
9,NI99ER NO.1,Rossi F.,P,,,False,True
9,ROMAZDA,Audero,P,6.0,5.0,True,False
9,ROMAZDA,Miranda J.,D,6.5,6.5,True,False
9,ROMAZDA,Gutierrez,D,5.5,5.5,True,False
9,ROMAZDA,Bisseck,D,,,False,False
9,ROMAZDA,Terracciano F.,D,6.0,5.5,True,False
9,ROMAZDA,Gudmundsson A.,C,7.0,9.0,True,False
9,ROMAZDA,El Aynaoui,C,6.0,6.0,True,False
9,ROMAZDA,El Shaarawy,C,6.0,6.0,True,False
9,ROMAZDA,Yildiz,A,6.0,6.0,True,False
9,ROMAZDA,Bonny,A,7.0,10.0,True,False
9,ROMAZDA,Esposito F.P.,A,,,False,False
9,ROMAZDA,Lang,A,5.5,5.0,True,True
9,ROMAZDA,Dia,A,5.5,5.5,False,True
9,ROMAZDA,Castellanos,A,,,False,True
9,ROMAZDA,Bailey,C,,,False,True
9,ROMAZDA,Zaniolo,C,5.0,5.0,False,True
9,ROMAZDA,Atta,C,5.5,5.5,False,True
9,ROMAZDA,Tramoni M.,C,6.5,7.5,False,True
9,ROMAZDA,Casadei,C,6.0,6.0,False,True
9,ROMAZDA,Tsimikas,D,,,False,True
9,ROMAZDA,Olivera,D,,,False,True
9,ROMAZDA,Joao Mario,D,,,False,True
9,ROMAZDA,Marusic,D,5.5,5.5,True,True
9,ROMAZDA,Provedel,P,6.0,4.0,False,True
9,ROMAZDA,Mandas,P,,,False,True
9,OLD LIN,De Gea,P,6.5,6.5,True,False
9,OLD LIN,Doig,D,,,False,False
9,OLD LIN,Baschirotto,D,5.5,5.5,True,False
9,OLD LIN,Pongracic,D,5.5,5.0,True,False
9,OLD LIN,Zappacosta,D,5.0,5.0,True,False
9,OLD LIN,Vazquez,C,6.5,6.5,True,False
9,OLD LIN,Koopmeiners,C,6.0,6.0,True,False
9,OLD LIN,Orsolini,C,6.0,5.5,True,False
9,OLD LIN,De Ketelaere,A,5.5,5.5,True,False
9,OLD LIN,Martinez L.,A,7.0,11.0,True,False
9,OLD LIN,Berardi,A,8.5,15.5,True,False
9,OLD LIN,Martinelli T.,P,,,False,True
9,OLD LIN,Lezzerini,P,,,False,True
9,OLD LIN,Ismajli,D,7.0,7.0,True,True
9,OLD LIN,Circati,D,,,False,True
9,OLD LIN,Zappa,D,6.0,6.0,False,True
9,OLD LIN,Unai Nunez,D,,,False,True
9,OLD LIN,Tete Morente,C,5.0,5.0,False,True
9,OLD LIN,Prati,C,6.0,5.5,False,True
9,OLD LIN,Sohm,C,6.5,7.5,False,True
9,OLD LIN,Carboni V.,C,6.0,6.0,False,True
9,OLD LIN,De Bruyne,C,,,False,True
9,OLD LIN,Bravo,A,,,False,True
9,OLD LIN,Dominguez B.,A,,,False,True
9,OLD LIN,Sanabria,A,,,False,True
9,F-22,Butez,P,6.5,7.5,True,False
9,F-22,Norton-Cuffy,D,6.0,6.0,True,False
9,F-22,Vojvoda,D,,,False,False
9,F-22,Dumfries,D,5.5,5.0,True,False
9,F-22,Pulisic,C,5.5,5.5,True,False
9,F-22,Modric,C,6.0,5.5,True,False
9,F-22,Da Cunha,C,,,False,False
9,F-22,Pierotti,C,5.5,5.5,True,False
9,F-22,Meister,A,,,False,False
9,F-22,Scamacca,A,5.5,5.5,True,False
9,F-22,Dovbyk,A,6.0,6.0,True,False
9,F-22,Perin,P,,,False,True
9,F-22,Di Gregorio,P,6.5,7.5,False,True
9,F-22,Ziolkowski,D,,,False,True
9,F-22,Kamara H.,D,5.0,5.0,True,True
9,F-22,Frese,D,6.0,5.5,False,True
9,F-22,Pezzella Giu.,D,,,False,True
9,F-22,Kristensen T.,D,,,False,True
9,F-22,Diouf,C,,,False,True
9,F-22,Fabbian,C,,,False,True
9,F-22,Volpato,C,,,False,True
9,F-22,Sorensen O.,C,5.5,5.0,True,True
9,F-22,Stulic,A,5.5,5.5,True,True
9,F-22,Ferguson E.,A,,,False,True
9,F-22,Lukaku,A,,,False,True
9,NO ONE,Falcone,P,6.0,7.0,True,False
9,NO ONE,Bellanova,D,5.0,5.0,True,False
9,NO ONE,Bastoni,D,6.5,7.5,True,False
9,NO ONE,Mancini,D,6.5,7.5,True,False
9,NO ONE,Dodò,D,5.5,5.0,True,False
9,NO ONE,Thuram K.,C,6.5,6.5,True,False
9,NO ONE,Zambo Anguissa,C,5.5,5.5,True,False
9,NO ONE,Barella,C,6.5,6.5,True,False
9,NO ONE,Mandragora,C,5.5,5.5,True,False
9,NO ONE,Diao,A,5.0,5.0,True,False
9,NO ONE,Vlahovic,A,5.5,5.5,True,False
9,NO ONE,Sava,P,,,False,True
9,NO ONE,Okoye,P,6.0,4.0,False,True
9,NO ONE,Tomori,D,,,False,True
9,NO ONE,Zortea,D,,,False,True
9,NO ONE,Comuzzo,D,,,False,True
9,NO ONE,Ghilardi,D,,,False,True
9,NO ONE,Nicolussi Caviglia,C,5.5,5.5,False,True
9,NO ONE,Gaetano,C,6.0,6.0,False,True
9,NO ONE,Zerbin,C,,,False,True
9,NO ONE,Baturina,C,5.5,5.5,False,True
9,NO ONE,Laurientè,A,6.0,6.0,False,True
9,NO ONE,Cutrone,A,6.0,6.0,False,True
9,NO ONE,Zapata D.,A,,,False,True
9,NO ONE,Dybala,A,,,False,True
10,ROMAZDA,Provedel,P,6.5,7.5,True,False
10,ROMAZDA,Gutierrez,D,6.0,6.0,True,False
10,ROMAZDA,Miranda J.,D,6.5,6.5,True,False
10,ROMAZDA,Marusic,D,6.5,6.5,True,False
10,ROMAZDA,Gudmundsson A.,C,6.0,6.0,True,False
10,ROMAZDA,Tramoni M.,C,5.0,5.0,True,False
10,ROMAZDA,Atta,C,6.5,6.5,True,False
10,ROMAZDA,Zaniolo,C,5.5,5.5,True,False
10,ROMAZDA,Yildiz,A,6.0,6.0,True,False
10,ROMAZDA,Bonny,A,5.5,5.5,True,False
10,ROMAZDA,Dia,A,6.0,6.0,True,False
10,ROMAZDA,Lang,A,7.0,10.0,False,True
10,ROMAZDA,Esposito F.P.,A,,,False,True
10,ROMAZDA,Castellanos,A,,,False,True
10,ROMAZDA,El Shaarawy,C,6.5,7.5,False,True
10,ROMAZDA,Casadei,C,5.5,5.5,False,True
10,ROMAZDA,El Aynaoui,C,6.5,7.0,False,True
10,ROMAZDA,Bailey,C,,,False,True
10,ROMAZDA,Bisseck,D,,,False,True
10,ROMAZDA,Olivera,D,,,False,True
10,ROMAZDA,Terracciano F.,D,5.0,5.0,False,True
10,ROMAZDA,Tsimikas,D,,,False,True
10,ROMAZDA,Joao Mario,D,,,False,True
10,ROMAZDA,Mandas,P,,,False,True
10,ROMAZDA,Audero,P,5.5,2.5,False,True
10,NEVER IWOMAN,Svilar,P,7.0,6.0,True,False
10,NEVER IWOMAN,Carlos Augusto,D,6.0,6.0,True,False
10,NEVER IWOMAN,Buongiorno,D,6.5,6.5,True,False
10,NEVER IWOMAN,Ramon,D,7.0,10.0,True,False
10,NEVER IWOMAN,Wesley,D,7.0,10.0,True,False
10,NEVER IWOMAN,Zalewski,C,6.0,6.0,True,False
10,NEVER IWOMAN,Harroui,C,,,False,False
10,NEVER IWOMAN,Isaksen,C,6.5,6.5,True,False
10,NEVER IWOMAN,Leao,A,5.0,4.5,True,False
10,NEVER IWOMAN,Piccoli,A,5.0,5.0,True,False
10,NEVER IWOMAN,Rodriguez Je.,A,7.0,9.0,True,False
10,NEVER IWOMAN,Vardy,A,5.0,5.0,False,True
10,NEVER IWOMAN,Cristante,C,6.5,6.5,True,True
10,NEVER IWOMAN,Odgaard,C,,,False,True
